Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
85166050,??????,502,????,302,??,0,?,"1,077,007"
85166090,????????;??????????????????????????????,502,????,1104,??,0,?,"402,774"
85167110,????????????,502,????,118,??,0,?,"514,623"
85167120,????????????????,502,????,14,??,0,?,"100,299"
85167130,????????????,502,????,35,??,0,?,"222,529"
85167190,??????????????????,502,????,91,??,0,?,"522,459"
85167210,??????????????,502,????,2,??,0,?,545
85167220,??????????????????????,502,????,7,??,0,?,"21,000"
85167290,????????????????,502,????,90,??,0,?,"75,694"
85167910,??????????,502,????,251,??,0,?,"112,825"
85167990,??????????????,502,????,1536,??,0,?,"1,315,961"
85168000,??????????,502,????,9635468,??,0,?,"67,743,311"
85169010,????????????????????????????,502,????,20270,????,0,?,"820,759"
85169090,????8516??????????????????,502,????,58935,????,0,?,"3,004,316"
85171100,??????????,502,????,4,??,0,?,"9,149"
85171210,????????????????????????????,502,????,71,??,0,?,"63,007"
85171220,??????,502,????,439,??,0,?,"500,485"
85171290,????????????????????,502,????,16,??,0,?,"291,091"
85171800,??????????,502,????,4111,??,0,?,"3,084,233"
85176110,????????????,502,????,213,??,0,?,"1,226,801"
85176190,????????,502,????,254,??,0,?,"15,096,421"
85176211,??????????????;??????????????;??????????,502,????,93,??,0,?,"778,777"
85176212,??????????????,502,????,56,??,0,?,"20,143,241"
85176219,??????????????,502,????,59,??,0,?,"1,198,602"
85176221,??????????????????????????PCM??,502,????,578,??,0,?,"1,476,598"
85176222,??????????????????,502,????,1909,??,0,?,"2,052,595"
85176229,??????????????,502,????,59347,??,0,?,"91,716,410"
85176231,????????????????????,502,????,2022,??,0,?,"4,304,037"
85176232,??????????????,502,????,31539,??,0,?,"84,035,484"
85176233,IP????????????????,502,????,3054,??,0,?,"850,453"
85176234,??????????,502,????,19267,??,0,?,"3,241,632"
85176235,??????,502,????,1065,??,0,?,"548,774"
85176236,??????,502,????,136103,??,0,?,"14,528,624"
85176237,??????????????,502,????,42133,??,0,?,"4,755,922"
85176239,??????????????????????,502,????,75869,??,0,?,"55,715,874"
85176292,??????????????,502,????,48475,??,0,?,"1,167,297"
85176293,??????????????,502,????,56,??,0,?,"55,363"
85176294,??????????????????,502,????,885,??,0,?,"280,872"
85176299,????????????????????????????????????????????????????????,502,????,289043,??,0,?,"54,842,300"
85176910,????????????????/??????????????????????,502,????,2173,??,0,?,"7,183,106"
85176990,????????????????/??????????????????????,502,????,5092,??,0,?,"10,136,485"
85177010,????????????????????????????????,502,????,36426,????,0,?,"2,407,658"
85177020,??????????????????????????PCM????????,502,????,668,????,0,?,"259,394"
85177030,??????????????????????????????????,502,????,6426,????,0,?,"1,932,673"
85177040,????????????????????????,502,????,449,????,0,?,"125,690"
85177060,????????????????????????,502,????,15353,????,0,?,"72,786,215"
85177070,????8517??????????????????????,502,????,114523,????,0,?,"10,112,055"
85177090,????8517??????????????????,502,????,506510,????,0,?,"201,802,693"
85181000,????????????????????????,502,????,1162944,??,0,?,"6,900,237"
85182100,??????????,502,????,30702,??,0,?,"1,843,910"
85182200,??????????,502,????,25855,??,0,?,"19,673,467"
85182900,??????????,502,????,535196,??,0,?,"7,630,588"
85183000,????????????????????????????????????????????????????????????????????????????????????????????,502,????,65217,??,0,?,"5,253,299"
85184000,??????????,502,????,40157,??,0,?,"13,244,827"
85185000,????????????,502,????,231,??,0,?,"844,699"
85189000,????8518??????????????,502,????,350579,????,0,?,"11,004,004"
85192000,????????????????????????????????????????,502,????,1,??,0,?,"9,014"
85193000,????????????????,502,????,36,??,0,?,"11,705"
85195000,??????????,502,????,7,??,0,?,"333,687"
85198112,??????????????????????????????????,502,????,2,??,0,?,116
85198119,????????????????????????????????????,502,????,1,??,0,?,"41,961"
85198121,????????????????????????????,502,????,511,??,0,?,"395,834"
85198129,????????????????????????????????????,502,????,137,??,0,?,"100,419"
85198131,????????????????????????????????????????,502,????,3,??,0,?,"2,162"
85198139,??????????????????????????????????????,502,????,71,??,0,?,"116,086"
85198910,????????????????????????????????????????,502,????,12,??,0,?,"1,307"
85198990,??????????????????????,502,????,562,??,0,?,"983,996"
85211020,????????????,502,????,12,??,0,?,"84,473"
85219011,??????????????VCD????????,502,????,1,??,0,?,"2,250"
85219012,????????????????DVD????????,502,????,312,??,0,?,"652,933"
85219019,??????????????,502,????,43,??,0,?,"125,317"
85219090,????????????????????????????,502,????,627,??,0,?,"2,126,955"
85221000,??????,502,????,5,??,3,????,"1,009"
85229021,??????????????????????????????????,502,????,1,????,0,?,"7,121"
85229022,????,502,????,3330,??,46,????,"61,369"
85229029,??????????????????????????????????????,502,????,553,????,0,?,850
85229031,????????????????,502,????,27,????,0,?,"15,107"
85229039,??????????????????????????????????????,502,????,8716,????,0,?,"398,251"
85229091,??????????????????????,502,????,16,??,237,????,"4,433"
85229099,????8519??8521????????????????????????,502,????,4478,????,0,?,"423,058"
85232110,????????????,502,????,1477422,??,9740,????,"228,106"
85232120,????????????,502,????,322059,??,762,????,"19,446"
85232911,??????????,502,????,11481,??,149,????,"56,296"
85232919,??????????,502,????,22662,??,1861,????,"1,323,246"
85232921,??????????????4mm????,502,????,3,??,1,????,"3,204"
85232922,??????4mm????????6.5mm??????,502,????,3,??,0,????,"1,739"
85232923,??????????????6.5mm??????,502,????,9827,??,7875,????,"364,268"
85232928,????????????????????????,502,????,344,??,156,????,"4,573,460"
85232990,????????????,502,????,6,??,6,????,"70,085"
85234100,??????????????,502,????,354641,??,5887,????,"1,603,823"
85234910,??????????????????????????????????,502,????,48231,??,8652,????,"236,368"
85234920,????????????????????????????????????????84.71??????????????????,502,????,344811,??,23725,????,"531,446,786"
85234990,??????????????????,502,????,3975,??,181,????,"1,924,428"
85235110,????????????????????????????????????????,502,????,1373924,??,9797,????,"47,227,273"
85235120,????????????????????????????????????????,502,????,616214,??,5812,????,"30,507,427"
85235210,????????????????,502,????,37541825,??,28002,????,"8,120,639"
85235290,????????????????,502,????,270558883,??,210986,????,"114,726,448"
85235910,????????????????,502,????,1718859,??,1391,????,"198,943"
85235920,????????????????,502,????,25812,??,217,????,"140,282"
85238011,??????????,502,????,66,??,9,????,270
85238019,??????????,502,????,3967,??,1736,????,"2,380"
85238021,????8471????????????????????????,502,????,82320,??,429,????,"16,835"
85238029,????8471????????????????????????,502,????,206,??,43,????,"588,976"
85238091,????????????????????????????????????????,502,????,1,??,2,????,985
85255000,????????????????????????,502,????,10,??,0,?,"1,629,560"
85256010,??????????????,502,????,3,??,0,?,"298,390"
85256090,??????????????????????????,502,????,384,??,0,?,"6,304,370"
85258011,????????????????????,502,????,1200,??,0,?,"6,795,120"
85258013,??????????????????????????????,502,????,158796,??,0,?,"24,005,033"
85258021,????????????????????,502,????,2076,??,0,?,"18,100,586"
85258022,??????????????????????????????????,502,????,16,??,0,?,"198,932"
85258025,????????????????????????????????????,502,????,484,??,0,?,"950,368"
85258029,??????????????????????????????,502,????,428,??,0,?,"5,365,804"
85258031,????????????????????????,502,????,392,??,0,?,"10,953,455"
85258032,????????????????????????????????,502,????,34,??,0,?,"184,536"
85258033,????????????????????????????????,502,????,91,??,0,?,"16,879"
85258039,??????????????????????????????,502,????,333,??,0,?,"1,177,323"
85261010,??????????????,502,????,99,??,0,?,"740,292"
85261090,????????????,502,????,2705,??,0,?,"28,245,715"
85269110,????????????????????????,502,????,89033,??,0,?,"11,581,416"
85269190,??????????????????,502,????,10701,??,0,?,"53,393,580"
85269200,??????????????,502,????,1019682,??,0,?,"17,621,884"
85271300,????????????????????????????????????,502,????,266,??,0,?,"20,539"
85271900,??????????????????????????????,502,????,8,??,0,?,"4,400"
85272100,????????????????????????????????????,502,????,9617,??,0,?,"3,375,351"
85272900,??????????????????????????????????,502,????,520,??,0,?,"199,495"
85279100,??????????????????????,502,????,37,??,0,?,"20,891"
85279200,??????????????????,502,????,194,??,0,?,"13,820"
85279900,????????????????????????,502,????,11,??,0,?,"35,853"
85284100,????????8471??????????????????,502,????,22,??,0,?,"35,721"
85284910,????????????????????,502,????,118,??,0,?,"3,378,594"
85284990,????????????????????,502,????,260,??,0,?,"200,948"
85285110,????????????????????84.71????????????????????????????,502,????,5003,??,0,?,"10,465,858"
85285190,????????8471??????????????????????????,502,????,14,??,0,?,"869,015"
85285910,??????????????,502,????,9002,??,0,?,"19,951,444"
85285990,??????????????,502,????,659,??,0,?,"287,668"
85286100,????????????????????84.71????????????????????????,502,????,103,??,0,?,"1,750,412"
85286910,??????????????,502,????,449,??,0,?,"193,338"
85286990,??????????????,502,????,13,??,0,?,"1,419,444"
85287110,??????????????????,502,????,27,??,0,?,"387,050"
85287180,??????????????????????????????????????????????????????,502,????,36,??,0,?,"120,000"
85287222,????????????????????????????,502,????,32024,??,0,?,"7,397,986"
85287229,????????????????????????????,502,????,181,??,0,?,"20,218"
85287232,??????????????????????????????,502,????,10,??,0,?,"13,440"
85287292,??????????????????????,502,????,16,??,0,?,"11,834"
85291010,????????????????????????????????????????,502,????,56804,????,0,?,"30,424,225"
85291020,????????????????????????????????????????,502,????,74127,????,0,?,"3,371,712"
85291090,????8525??8528??????????????????????????????,502,????,92302,????,2126881,??,"12,016,522"
85299010,????????????????????????????????????????,502,????,715,????,4247,??,"778,967"
85299041,??????????????????????????????????????,502,????,488,????,0,?,"1,437,978"
85299042,????????????????????,502,????,6514,????,0,?,"6,868,677"
85299049,??????????????????????????????????,502,????,49583,????,0,?,"12,000,946"
85299050,????????????????????????,502,????,15217,????,0,?,"19,408,452"
85299060,??????????????????????????,502,????,57235,????,0,?,"2,020,052"
85299081,??????????????????(????????????????????????????????????????????????),502,????,22670,????,0,?,"405,646"
85299082,??????????????????????,502,????,6514,????,0,?,"164,253"
85299083,????????????????????????????????,502,????,2,????,1,??,252
85299089,??????????????????,502,????,51,????,0,?,"45,328"
85299090,????8525??8528????????????????????????????,502,????,52014,????,10394808,??,"11,309,017"
85301000,????????????????????????????????????????,502,????,3871,??,0,?,"1,801,236"
85308000,????????????????????????????????,502,????,175,??,0,?,"1,054,659"
85309000,????8530??????????????,502,????,26748,????,0,?,"5,122,187"
85311000,??????????????????????????,502,????,316901,??,0,?,"12,033,903"
85312000,????????????????????????????????,502,????,1031868,??,0,?,"8,266,189"
85318010,??????,502,????,396440,??,0,?,"1,673,074"
85318090,????????????????????????????,502,????,340683,??,0,?,"12,034,702"
85319010,????????????????????????????????,502,????,681459,????,0,?,"18,948,088"
85319090,????8531??????????????????,502,????,3542,????,0,?,"822,774"
85321000,50/60Hz??????????????????????????????????0.5????,502,????,29334,????,2323,????,"1,877,929"
85322110,????????????,502,????,2254,????,15078,????,"5,087,995"
85322190,????????????,502,????,1349,????,6760,????,"2,126,140"
85322210,????????????????,502,????,22478,????,7461,????,"3,301,665"
85322290,????????????????,502,????,243877,????,11072,????,"9,323,417"
85322300,??????????????,502,????,15970,????,70276,????,"6,878,017"
85322410,??????????????????,502,????,64258,????,1140231,????,"53,864,067"
85322490,??????????????????,502,????,16883,????,59418,????,"6,331,659"
85322510,??????????????????????????,502,????,13555,????,14479,????,"382,269"
85322590,??????????????????????????,502,????,112832,????,9904,????,"5,903,058"
85322900,????????????????,502,????,30483,????,2663,????,"2,451,878"
85323000,????????????????????????,502,????,1315,????,659,????,"1,695,621"
85329010,????85321000????????????????,502,????,910,????,0,?,"32,381"
85329090,????????????????,502,????,445689,????,0,?,"14,649,470"
85331000,????????????????????????????,502,????,7758,????,161253,????,"3,061,113"
85332110,??????????20??????????????????,502,????,20618,????,472162,????,"94,377,836"
85332190,??????????20??????????????????,502,????,17114,????,75827,????,"7,778,317"
85332900,??????????20??????????????????,502,????,96032,????,3015,????,"6,433,904"
85333100,??????????20??????????????????,502,????,1229,????,185,????,"1,482,629"
85333900,??????????20??????????????????,502,????,714,????,15,????,"122,351"
85334000,??????????????,502,????,69951,????,200027,????,"13,976,723"
85339000,??????????????????????????????????,502,????,13972,????,0,?,"3,132,260"
85340010,??????????????????,502,????,1476144,??,189753,????,"96,396,393"
85340090,????????????????????,502,????,74162908,??,94103,????,"42,943,815"
85351000,??????????????????1000V,502,????,462228,??,14656,????,"1,508,078"
85352100,????????????1000V????????????72.5kV,502,????,1496,??,22643,????,"1,450,897"
85352910,????????????72.5kV????????????220kV,502,????,25,??,2144,????,"64,476"
85352920,????????????220kV????????????750kV,502,????,358,??,296,????,"37,028"
85352990,??????????????????????750kV,502,????,4,??,32,????,"13,381"
85353010,????????????????????72.5kV????????????220kV,502,????,13,??,8,????,722
85353090,"????????????1000????????72.5????,??????750??????????????????????????????",502,????,8995,??,3896,????,"432,733"
85354000,??????????????????????????????????????1000V,502,????,7322,??,9895,????,"1,033,858"
85359000,??????????????????????????????????????1000V,502,????,139223,????,0,?,"10,169,946"
85361000,??????????????????1000V,502,????,6441008,??,217700,????,"11,710,628"
85362000,??????????????????????1000V,502,????,1454689,??,66317,????,"8,402,520"
85363000,????????????????????????????1000V,502,????,5048692,??,113710,????,"7,352,783"
85364110,????????V??36V,502,????,14555032,??,237361,????,"22,933,012"
85364190,????????36V??V??60V,502,????,194768,??,3270,????,"316,839"
85364900,????????60V????????????1000V,502,????,186619,??,39406,????,"12,440,402"
85365000,????????????????1000V,502,????,146324724,??,1055815,????,"105,453,173"
85366100,????????????????1000V,502,????,2844832,??,37738,????,"1,966,526"
85366900,??????????????????????1000V,502,????,77885374,??,473806,????,"51,594,572"
85367000,??????????????????????????????????,502,????,38275,????,0,?,"18,338,867"
85369011,??????????????36??????????,502,????,4529910,????,0,?,"345,355,741"
85369019,????????????36????????????1000??????????,502,????,811495,????,0,?,"56,905,831"
85369090,????????????????????1000??????????????????????,502,????,1156732,????,0,?,"83,431,597"
