Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
70182000,??????1mm????????,502,????,72429,????,0,?,"280,496"
70189000,??????????????????????????????????????,502,????,80,????,0,?,"12,814"
70191100,??????50mm??????????????,502,????,136670,????,0,?,"1,676,064"
70191200,????????????,502,????,61703,????,0,?,"64,028"
70191900,????????????,502,????,28036,????,0,?,"1,072,986"
70193100,????????????,502,????,10,????,0,?,529
70193200,????????????????????????,502,????,57681,????,0,?,"322,716"
70193910,????????????????,502,????,31615,????,0,?,"207,219"
70193990,????????????????????????????????????????,502,????,179530,????,0,?,"2,160,198"
70194000,??????????????????,502,????,23386,????,0,?,"133,771"
70195100,??????30cm??????????????????,502,????,3668,????,0,?,"129,752"
70195200,"??30cm????????????????,??250g,??????136??",502,????,807,????,0,?,"61,791"
70195900,????????????????????,502,????,174363,????,0,?,"3,074,597"
70199010,??????????????,502,????,65502,????,0,?,"283,603"
70199021,"??????????????????,????????????????450??",502,????,44649,????,0,?,"2,180,109"
70199029,"??????????????????,??????????????????450??",502,????,20314,????,0,?,"163,930"
70199090,??????????????????,502,????,72298,????,0,?,"2,999,380"
70200011,??????????????,502,????,20374,????,0,?,"34,244"
70200013,??????????????????????????????????????,502,????,3688,????,0,?,"1,524,894"
70200019,??????????????????,502,????,20776,????,0,?,"2,170,258"
70200099,????????????????????,502,????,2390,????,0,?,"418,620"
71012290,??????????????????,502,????,5,????,0,?,"9,966"
71022900,??????????????,502,????,500,????,0,?,"2,563"
71023900,????????????????,502,????,786,????,0,?,"1,512,185"
71031000,????????????????????????????????????????,502,????,1514,????,0,?,"8,795"
71039100,??????????????????????????????????,502,????,6,????,0,?,568
71039920,????????????????,502,????,1,????,0,?,2
71039990,??????????????????????????????,502,????,9496,????,0,?,"41,757"
71042010,"??????????????,????????????????????????",502,????,24,??,0,?,"99,590"
71042090,"??????????????????????,????????????????",502,????,107056,??,0,?,"1,923"
71049011,????????????????????????????????,502,????,2759,??,0,?,"1,343,491"
71049012,??????????????????????????????????,502,????,15,??,0,?,275
71049099,????????????????????????????????????????,502,????,5975,??,0,?,"10,946"
71051020,??????????????????,502,????,1536565,????,0,?,"447,624"
71061011,??????????3????????????????,502,????,5250978,??,0,?,"3,516,445"
71061019,??????????????,502,????,30044000,??,0,?,"1,638,295"
71061021,??????????10??????????????,502,????,26457045,??,0,?,"16,030,875"
71061029,????????????,502,????,3413169,??,0,?,"2,406,092"
71069110,??????99.99%????????,502,????,60027,??,0,?,"44,782"
71069190,????????????,502,????,3033484,??,0,?,"364,569"
71069210,??????99.99%??????????,502,????,1601,??,0,?,"13,167"
71069290,??????????????,502,????,2355124,??,0,?,"486,195"
71070000,??????????????????????,502,????,2272,????,0,?,"213,814"
71081100,????,502,????,1000,??,0,?,"49,619"
71081200,"????????????,????????",502,????,6152832,??,0,?,"264,218,574"
71081300,"????????????,????????",502,????,74432,??,0,?,"2,799,910"
71090000,??????????????????????????,502,????,0,??,0,?,725
71101100,"????????,????",502,????,7514,??,0,?,"295,194"
71101910,????????,502,????,9228,??,0,?,"260,030"
71101990,????????????,502,????,5957,??,0,?,"250,584"
71102100,"????????,????",502,????,5239,??,0,?,"109,035"
71102910,????????,502,????,47138,??,0,?,"1,052,754"
71102990,????????????,502,????,3899,??,0,?,"52,176"
71103100,"????????,????",502,????,6,??,0,?,832
71104100,"??????????????????,??????????????",502,????,27,??,0,?,891
71104910,??????????????????,502,????,31,??,0,?,186
71110000,??????????????????????????????,502,????,3653429,??,0,?,"1,392,586"
71131110,????????????????????????,502,????,1505,??,0,?,"62,357"
71131190,??????????????????,502,????,178098,??,0,?,"1,179,268"
71131911,????????????????????????????,502,????,13423,??,0,?,"1,761,239"
71131919,??????????????????????,502,????,44152,??,0,?,"1,903,466"
71131921,??????????????????????????,502,????,6326,??,0,?,"3,306,052"
71131929,????????????????????,502,????,7665,??,0,?,"487,408"
71131991,??????????????????????????????????,502,????,196,??,0,?,"11,840"
71131999,????????????????????????,502,????,13,??,0,?,"2,570"
71132090,????????????????????????????????????????,502,????,22,??,0,?,"1,427"
71141100,????????????????,502,????,6500,??,0,?,"15,920"
71151000,????????????????????????????????????????,502,????,8,??,0,?,626
71159010,????????????????????????????????????????,502,????,3324841,??,0,?,"2,286,781"
71159090,????????????????????????????????????????,502,????,2396,??,0,?,"14,569"
71161000,??????????????????,502,????,4,????,0,?,"6,134"
71162000,????????????????????????????????????,502,????,18,????,0,?,"36,817"
71171100,??????????????????,502,????,1,????,0,?,435
71171900,??????????????????,502,????,203,????,0,?,"22,055"
71179000,????????????,502,????,29,????,0,?,"13,214"
71189000,??????????????????,502,????,15,????,0,?,"10,225"
72022100,"????,????????????????55%",502,????,15,????,0,?,"2,739"
72029100,????????????,502,????,0,????,0,?,"1,171"
72029911,??????????,502,????,2,????,0,?,"8,294"
72029912,??????????,502,????,506,????,0,?,"90,934"
72029999,????????????,502,????,1621993,????,0,?,"500,869"
72031000,????????????????????????????????????????,502,????,2,????,0,?,"2,044"
72039000,??????????????????????????????99.94%????,502,????,0,????,0,?,4
72042900,????????????????,502,????,762076,????,0,?,"667,243"
72044900,????????????????,502,????,262593,????,0,?,"150,315"
72051000,??????????????????????,502,????,6155,????,0,?,"45,516"
72052100,??????????,502,????,1016123,????,0,?,"2,050,881"
72052900,????????????????????????,502,????,307892,????,0,?,"688,847"
72069000,??????????????????????,502,????,936,????,0,?,"7,302"
72082500,"??????????????????????????,????4.75mm",502,????,4320,????,0,?,"6,178"
72091510,"??????355????/m?????????????,????3mm",502,????,1500,????,0,?,"4,696"
72091710,"??????275????/m?????,0.5mm??????1mm",502,????,17318,????,0,?,"35,071"
72091790,"????????????????????,0.5mm??????1mm",502,????,13339,????,0,?,"27,428"
72091890,"??????????????????????,0.3mm??????0.5mm",502,????,95,????,0,?,257
72092500,"????????????????????????,????3mm",502,????,21106,????,0,?,"31,753"
72092600,"????????????????????????,1mm??????3mm",502,????,4933,????,0,?,"7,930"
72092700,"??????,0.5mm??????1mm??????????????????",502,????,5193,????,0,?,"9,933"
72099000,"??????????????,??????????????600mm??????",502,????,14771,????,0,?,"17,148"
72103000,????????????????????????????,502,????,64037,????,0,?,"126,876"
72104900,????????????????????????,502,????,74861,????,0,?,"142,724"
72107010,"????????1.5??????????????????????????????????????,????600mm",502,????,154430,????,0,?,"413,468"
72109000,??????????600mm??????????????????????,502,????,410939,????,0,?,"1,987,290"
72111300,"????????????????,150mm????,????4mm??????",502,????,8,????,0,?,500
72111400,"??????,????4.75mm????????????",502,????,30235,????,0,?,"80,327"
72111900,"??????,??????????,????600mm????????????",502,????,191609,????,0,?,"345,773"
72112300,"??????????600mm??????????,C??0.25??",502,????,93283,????,0,?,"195,947"
72112900,"??????????600mm??????????????,C??0.25??",502,????,122273,????,0,?,"297,031"
72119000,"??????,??????????,????600mm????????????",502,????,8380,????,0,?,"14,990"
72121000,"??????????,????600mm????????????",502,????,1044,????,0,?,"1,649"
72122000,????????????600mm??????????,502,????,83689,????,0,?,"194,790"
72123000,??????????????????600mm????????????,502,????,44639,????,0,?,"103,018"
72124000,????????????????600mm????????????,502,????,54270,????,0,?,"375,518"
72125000,??????????????????600mm????????????,502,????,377014,????,0,?,"1,450,790"
72126000,????????????600mm????????????,502,????,93063,????,0,?,"503,316"
72141000,????????????????????,502,????,181,????,0,?,632
72149100,"????????????????????,????????????????,??",502,????,30911,????,0,?,"47,191"
72149900,??????????????????????????????????????,502,????,32161,????,0,?,"62,705"
72151000,????????????????????????????,502,????,35887,????,0,?,"77,204"
72155000,??????????????????????????????????????,502,????,3265,????,0,?,"12,445"
72159000,??????????????????????????,502,????,953,????,0,?,"9,879"
72161090,"??????????????????????,????????80mm",502,????,49,????,0,?,438
72162100,"??????????????????????????,????????80mm",502,????,16246,????,0,?,"22,617"
72163100,"??????????????????????????,????????80mm",502,????,15953,????,0,?,"26,744"
72163210,"??????????????????????????,????????200mm",502,????,5125,????,0,?,"27,025"
72163290,"????????????????????,80mm??????????200mm",502,????,2453,????,0,?,"12,748"
72163319,"??????????????H????,200mm??????????800mm",502,????,1533,????,0,?,"1,697"
72164010,"??????????????????????????,????????80mm",502,????,16390,????,0,?,"23,364"
72165090,????????????????????????????????????????,502,????,32216,????,0,?,"60,781"
72166900,????????????????????????????????????????,502,????,19107,????,0,?,"44,937"
72169100,????????????????????????????????????????,502,????,5,????,0,?,325
72171000,"??????????????????????,????????????",502,????,2410,????,0,?,"98,020"
72172000,????????????????????,502,????,1142,????,0,?,"4,400"
72173010,??????????????????????????,502,????,16710,????,0,?,"44,888"
72173090,??????????????????????????????????,502,????,1364,????,0,?,"30,876"
72179000,????????????????????,502,????,462,????,0,?,"7,202"
72181000,??????????????????????????????,502,????,17115,????,0,?,"44,841"
72189900,??????????????????,502,????,2,????,0,?,"12,097"
72191100,"??????????????,????10mm",502,????,93,????,0,?,930
72191200,"??????????????,4.75mm??????10mm",502,????,8355,????,0,?,"75,195"
72191319,"????????????????????????,3mm??????4.75mm",502,????,117022,????,0,?,"573,408"
72192100,"????????????????,????10mm",502,????,81506,????,0,?,"1,112,652"
72192200,"????????????????,4.75mm??????10mm",502,????,1136,????,0,?,"20,853"
72192410,"????????????????,1mm??????3mm",502,????,1229,????,0,?,"14,395"
72193100,"??????????????,????4.75mm",502,????,3869,????,0,?,"20,393"
72193200,"??????????????,3mm??????4.75mm",502,????,1002,????,0,?,"14,108"
72193310,"????????????????5.5??????????????????????????????????,1mm??????3mm",502,????,28326,????,0,?,"155,572"
72193390,"??????????????????,1mm??????3mm",502,????,17975,????,0,?,"250,387"
72193400,"??????????????,0.5mm??????1mm",502,????,67759,????,0,?,"236,887"
72193500,"??????????????,????0.5mm",502,????,506,????,0,?,"21,284"
72199000,????????600mm????????????,502,????,46211,????,0,?,"476,325"
72201100,"??????????????,????4.75mm,????600mm",502,????,290,????,0,?,"4,366"
72201200,"??????????????,????4.75mm,????600mm",502,????,1749,????,0,?,"18,434"
72202020,"??????????????????,????0.35mm,????600mm",502,????,49329,????,0,?,"622,724"
72202030,"??????????????????,0.35mm??????3mm,????600",502,????,190046,????,0,?,"1,355,078"
72202040,"??????????????????,3????,????600",502,????,3242,????,0,?,"49,063"
72209000,"??????????????,????600mm",502,????,116678,????,0,?,"1,889,410"
72210000,????????????????????????????,502,????,0,????,0,?,8
72221100,????????????????????????????????????????,502,????,18201,????,0,?,"247,029"
72221900,??????????????????????????????????,502,????,7435,????,0,?,"110,068"
72222000,??????????????????????????,502,????,404391,????,0,?,"3,788,146"
72223000,????????????????,502,????,30036,????,0,?,"170,312"
72224000,????????????????????????,502,????,6001,????,0,?,"100,114"
72230000,????????,502,????,44329,????,0,?,"880,501"
72241000,????????????????????????,502,????,5106,????,0,?,"105,564"
72249090,??????????????????,502,????,140,????,0,?,"4,193"
72251100,"????????????????????,??????600mm",502,????,20321,????,0,?,"35,427"
72254099,"????????????????????????????????????,??????600??????????",502,????,162911,????,0,?,"577,250"
72255000,"??????????????????,????600mm",502,????,16132,????,0,?,"146,183"
72259100,"??????????????????????????,????600mm",502,????,396436,????,0,?,"982,529"
72259200,"????????????????????????????,????600mm",502,????,148139,????,0,?,"305,335"
72259990,"????????????????,????600mm",502,????,446,????,0,?,"3,650"
72261100,"????????????????????,??????600mm",502,????,87720,????,0,?,"160,627"
72261900,"??????????????????,??????600mm",502,????,43210,????,0,?,"131,046"
72262000,"??????????,????600mm",502,????,4792,????,0,?,"118,189"
72269191,"??????????????????????????????????,????????600????",502,????,571,????,0,?,"11,431"
72269199,"??????????????????????????????????,????????600????",502,????,723,????,0,?,"4,182"
72269200,"??????????????????????????????,????600mm",502,????,99896,????,0,?,"1,361,606"
72269910,"??????????????????????????????,????600mm",502,????,4836,????,0,?,"13,679"
72269920,??????????????????????????????????600mm,502,????,19401,????,0,?,"57,719"
72269990,"????????????????,????600mm",502,????,8352,????,0,?,"395,579"
72281000,????????????????,502,????,18591,????,0,?,"406,732"
72283090,"??????????,??????????????????????????????????????",502,????,66379,????,0,?,"302,803"
72285000,??????????????????????????????,502,????,37539,????,0,?,"432,792"
72286000,??????????????????,502,????,27973,????,0,?,"119,456"
