Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
85232110,????????????,502,????,62719,??,1538,????,"165,524"
85232120,????????????,502,????,46,??,0,????,"19,576"
85232911,??????????,502,????,11746,??,142,????,"114,112"
85232919,??????????,502,????,30458,??,1389,????,"1,403,149"
85232921,??????????????4mm????,502,????,935,??,435,????,"42,428"
85232922,??????4mm????????6.5mm??????,502,????,10,??,3,????,310
85232923,??????????????6.5mm??????,502,????,4660,??,2572,????,"158,375"
85232928,????????????????????????,502,????,1,??,1,????,"7,600"
85232990,????????????,502,????,9,??,0,????,"171,376"
85234100,??????????????,502,????,21110,??,944,????,"116,383"
85234920,????????????????????????????????????????84.71??????????????????,502,????,136020,??,9386,????,"321,082,968"
85234990,??????????????????,502,????,30043,??,455,????,"240,299"
85235110,????????????????????????????????????????,502,????,336393,??,2777,????,"8,742,492"
85235120,????????????????????????????????????????,502,????,293631,??,6887,????,"74,325,704"
85235210,????????????????,502,????,6331102,??,11458,????,"7,079,258"
85235290,????????????????,502,????,3901579,??,7789,????,"2,076,565"
85235910,????????????????,502,????,1185329,??,697,????,"146,163"
85235920,????????????????,502,????,139482,??,26,????,"61,109"
85238019,??????????,502,????,586,??,140,????,"3,927"
85238021,????8471????????????????????????,502,????,908,??,6,????,"20,737"
85238029,????8471????????????????????????,502,????,17,??,0,????,"35,536"
85238091,????????????????????????????????????????,502,????,19,??,25,????,"121,609"
85256090,??????????????????????????,502,????,1466,??,25033,????,"4,128,563"
85258011,????????????????????,502,????,9130,??,22016,????,"69,919,165"
85258012,????????????????????????????,502,????,1,??,13,????,"23,513"
85258013,??????????????????????????????,502,????,347045,??,39461,????,"50,243,813"
85258021,????????????????????,502,????,261,??,2031,????,"6,676,858"
85258022,??????????????????????????????????,502,????,9,??,2,????,"9,553"
85258025,????????????????????????????????????,502,????,87,??,166,????,"381,739"
85258029,??????????????????????????????,502,????,2452,??,1502,????,"924,216"
85258031,????????????????????????,502,????,541,??,3624,????,"15,697,196"
85258032,????????????????????????????????,502,????,38,??,214,????,"894,797"
85258033,????????????????????????????????,502,????,179,??,54,????,"13,347"
85258039,??????????????????????????????,502,????,548,??,1239,????,"1,359,049"
85261010,??????????????,502,????,200,??,2708,????,"2,452,825"
85261090,????????????,502,????,1662,??,5264,????,"41,329,071"
85269110,????????????????????????,502,????,167,??,576,????,"260,088"
85269190,??????????????????,502,????,15515,??,30798,????,"45,130,669"
85269200,??????????????,502,????,491448,??,12151,????,"12,716,520"
85271300,????????????????????????????????????,502,????,526,??,675,????,"38,172"
85272100,????????????????????????????????????,502,????,301,??,454,????,"60,363"
85272900,??????????????????????????????????,502,????,705,??,378,????,"212,231"
85279100,??????????????????????,502,????,70,??,1196,????,"106,150"
85279900,????????????????????????,502,????,272,??,340,????,"37,929"
85284910,????????????????????,502,????,72,??,122,????,"222,511"
85284990,????????????????????,502,????,243,??,604,????,"79,274"
85285211,????????????????????84.71??????????????????????????????,502,????,1131,??,5663,????,"5,660,407"
85285212,??????????????????84.71??????????????????????????????????,502,????,450,??,2367,????,"560,470"
85285219,??????????????????84.71??????????????????????????????????,502,????,2,??,4,????,"3,202"
85285291,????????????????????84.71??????????????????????????????,502,????,46,??,289,????,"1,093,563"
85285292,??????????????84.71??????????????????????????????????,502,????,5,??,52,????,"12,899"
85285910,??????????????,502,????,8189,??,10548,????,"24,487,635"
85285990,??????????????,502,????,4943,??,1335,????,"711,495"
85286210,????????????????????????????????84.71??????????????????????????,502,????,9,??,99,????,"112,823"
85286220,??????????????84.71??????????????????????????????????,502,????,1,??,23,????,"21,078"
85286910,??????????????,502,????,32,??,151,????,"2,883,293"
85286990,??????????????,502,????,5,??,54,????,"1,874,788"
85287110,??????????????????,502,????,7,??,2684,????,"80,406"
85287180,??????????????????????????????????????????????????????,502,????,374,??,668,????,"47,471"
85287222,????????????????????????????,502,????,45,??,1361,????,"50,875"
85287229,????????????????????????????,502,????,10,??,48,????,"5,893"
85287232,??????????????????????????????,502,????,21,??,714,????,"28,224"
85287292,??????????????????????,502,????,7,??,91,????,"4,424"
85287299,??????????????????,502,????,2,??,15,????,586
85291010,????????????????????????????????????????,502,????,34246,????,0,?,"19,032,899"
85291020,????????????????????????????????????????,502,????,7477,????,0,?,"650,934"
85291090,????8525??8528??????????????????????????????,502,????,50499,????,1214487,??,"9,706,389"
85299010,????????????????????????????????????????,502,????,0,????,3,??,896
85299041,??????????????????????????????????????,502,????,895,????,0,?,"2,808,630"
85299042,????????????????????,502,????,265,????,0,?,"4,387,541"
85299049,??????????????????????????????????,502,????,4724,????,0,?,"6,262,517"
85299050,????????????????????????,502,????,11171,????,0,?,"28,007,539"
85299060,??????????????????????????,502,????,913,????,0,?,"39,492"
85299081,??????????????????(????????????????????????????????????????????????),502,????,5241,????,0,?,"826,163"
85299083,????????????????????????????????,502,????,0,????,1,??,391
85299090,????8525??8528????????????????????????????,502,????,25050,????,2235188,??,"8,714,261"
85301000,????????????????????????????????????????,502,????,4083,??,2345,????,"2,929,694"
85308000,????????????????????????????????,502,????,104,??,795,????,"161,657"
85309000,????8530??????????????,502,????,9066,????,0,?,"2,213,304"
85311000,??????????????????????????,502,????,30601,??,60228,????,"18,132,511"
85312000,????????????????????????????????,502,????,66748,??,6370,????,"3,997,568"
85318010,??????,502,????,290015,??,21596,????,"1,951,372"
85318090,????????????????????????????,502,????,668321,??,35884,????,"9,276,872"
85319010,????????????????????????????????,502,????,569291,????,0,?,"9,106,916"
85319090,????8531??????????????????,502,????,2426,????,0,?,"3,896,631"
85321000,50/60Hz??????????????????????????????????0.5????,502,????,48154,????,174,????,"1,524,465"
85322110,????????????,502,????,1369,????,3720,????,"2,487,045"
85322190,????????????,502,????,227,????,1384,????,"535,851"
85322210,????????????????,502,????,22336,????,2120,????,"1,324,420"
85322290,????????????????,502,????,338795,????,3824,????,"15,482,547"
85322300,??????????????,502,????,1629,????,9912,????,"3,129,875"
85322410,??????????????????,502,????,27500,????,248097,????,"34,957,771"
85322490,??????????????????,502,????,3961,????,3242,????,"3,945,587"
85322510,??????????????????????????,502,????,13996,????,373,????,"756,383"
85322590,??????????????????????????,502,????,20656,????,557,????,"2,720,396"
85322900,????????????????,502,????,15184,????,693,????,"2,214,043"
85323000,????????????????????????,502,????,1946,????,280,????,"2,083,021"
85329010,????85321000????????????????,502,????,16,????,0,?,"8,250"
85329090,????????????????,502,????,159254,????,0,?,"10,534,928"
85331000,????????????????????????????,502,????,4005,????,6693,????,"1,862,865"
85332110,??????????20??????????????????,502,????,15516,????,88670,????,"20,270,678"
85332190,??????????20??????????????????,502,????,84187,????,30981,????,"13,028,116"
85332900,??????????20??????????????????,502,????,56546,????,1028,????,"8,571,179"
85333100,??????????20??????????????????,502,????,753,????,85,????,"1,529,436"
85333900,??????????20??????????????????,502,????,237,????,2,????,"49,090"
85334000,??????????????,502,????,151593,????,29286,????,"19,648,331"
85339000,??????????????????????????????????,502,????,522,????,0,?,"202,656"
85340010,??????????????????,502,????,277273,??,22270,????,"17,586,193"
85340090,????????????????????,502,????,19915469,??,38374,????,"37,893,741"
85351000,??????????????????1000V,502,????,9870,??,6448,????,"1,023,292"
85352100,????????????1000V????????????72.5kV,502,????,136,??,15090,????,"943,410"
85352910,????????????72.5kV????????????220kV,502,????,1,??,1,????,"1,274"
85352920,????????????220kV????????????750kV,502,????,1,??,5,????,"2,913"
85352990,??????????????????????750kV,502,????,20,??,5,????,"18,751"
85353010,????????????????????72.5kV????????????220kV,502,????,1000,??,5,????,"5,256"
85353090,"????????????1000????????72.5????,??????750??????????????????????????????",502,????,2758,??,10423,????,"1,113,230"
85354000,??????????????????????????????????????1000V,502,????,7997,??,13267,????,"1,250,096"
85359000,??????????????????????????????????????1000V,502,????,71107,????,0,?,"18,321,954"
85361000,??????????????????1000V,502,????,4669821,??,96201,????,"5,294,231"
85362000,??????????????????????1000V,502,????,695593,??,125457,????,"10,576,727"
85363000,????????????????????????????1000V,502,????,3160679,??,17609,????,"2,927,892"
85364110,????????V??36V,502,????,470450,??,57764,????,"13,121,656"
85364190,????????36V??V??60V,502,????,7777,??,705,????,"295,100"
85364900,????????60V????????????1000V,502,????,124426,??,47144,????,"12,270,626"
85365000,????????????????1000V,502,????,9950683,??,367651,????,"88,413,889"
85366100,????????????????1000V,502,????,83678,??,1717,????,"874,679"
85366900,??????????????????????1000V,502,????,34993356,??,259912,????,"42,917,665"
85367000,??????????????????????????????????,502,????,47967,????,0,?,"28,840,133"
85369011,??????????????36??????????,502,????,3572875,????,0,?,"320,128,420"
85369019,????????????36????????????1000??????????,502,????,1103544,????,0,?,"93,750,323"
85369090,????????????????????1000??????????????????????,502,????,1161748,????,0,?,"102,906,156"
85371011,??????????1000V????????????????????,502,????,103900,??,107381,????,"49,895,392"
85371019,??????????1000V??????????????????,502,????,37131,??,30241,????,"10,812,800"
85371090,??????????????????????????????????????1000V,502,????,5192066,??,1764702,????,"503,034,552"
85372090,??????????????????????????????????????1000V,502,????,217124,????,0,?,"14,589,385"
85381010,????85372010????????????????,502,????,16,????,0,?,"4,487"
85381090,????8537????????????????????????????????????????,502,????,213211,????,0,?,"10,692,417"
85389000,????8535??8536??8537??????????????????,502,????,3373444,????,0,?,"249,881,775"
85391000,????????????,502,????,90178,??,5662,????,"546,947"
85392110,????????????????????,502,????,1673,??,346,????,"257,451"
85392120,??????????????????????????,502,????,18149,??,1164,????,"512,160"
85392130,????????????????,502,????,4300574,??,105509,????,"4,312,406"
85392190,??????????,502,????,31189,??,1868,????,"1,713,365"
85392210,??????????????????????????????200W????????????100V,502,????,275,??,71,????,"14,239"
85392290,??????????????????????200W????????????100V,502,????,12766,??,287,????,"53,986"
85392910,????????????????????????????,502,????,20146,??,28,????,"49,534"
85392920,??????????????????????????????????,502,????,66097,??,4402,????,"531,422"
85392930,????????????????????????,502,????,2233825,??,8576,????,"621,314"
85392991,??12V????????????????,502,????,151041,??,86,????,"122,456"
85392999,??????????????,502,????,35967,??,197,????,"71,654"
85393110,??????????????????????????,502,????,102,??,59,????,"16,891"
85393120,????????????????????????????????,502,????,11562,??,995,????,"127,842"
85393191,??????????????????,502,????,76,??,3,????,"2,093"
85393199,????????????????,502,????,17069,??,2738,????,"278,487"
85393240,????????,502,????,2761,??,197,????,"1,075,992"
85393290,????????????????,502,????,599,??,72,????,"94,982"
85393910,??????????????????????????,502,????,2809,??,596,????,"935,658"
85393920,????????????????????????????????,502,????,2246,??,689,????,"357,061"
85393990,??????????????,502,????,14037,??,2994,????,"4,843,468"
85394100,??????,502,????,7741,??,3673,????,"2,230,697"
85394900,??????????????????????,502,????,427385,??,50137,????,"17,728,725"
85395010,??????????(LED??????,502,????,157669,??,2785,????,"519,929"
85395020,??????????(LED??????,502,????,19552,??,13481,????,"9,164,888"
85399000,????8539??????????????,502,????,3207,????,0,?,"862,178"
85402090,????????????????????????????????,502,????,5,??,32,????,"44,413"
85406090,????????????????,502,????,3,??,8,????,"21,590"
85407100,??????,502,????,2686,??,2830,????,"1,832,748"
85407910,??????,502,????,93,??,14454,????,"5,066,440"
85407990,??????????,502,????,401,??,4,????,"128,687"
85408100,??????????????,502,????,539973,??,12328,????,"143,330"
85408900,????????????????????????,502,????,27988,??,3195,????,"3,228,361"
85409190,??????????????????,502,????,111,????,0,?,"216,901"
85409990,??????????????????????????????????????,502,????,781,????,0,?,"597,782"
85411000,????????????????????????????????????,502,????,150755589,??,7870,????,"30,151,106"
85412100,??????????1??????????,502,????,108803857,??,7381,????,"10,055,082"
85412900,??????????1??????????,502,????,174246805,??,26601,????,"70,167,083"
85413000,????????????????,502,????,468159,??,1691,????,"668,945"
85414010,??????????,502,????,58342687,??,5792,????,"61,857,312"
85414020,??????????,502,????,38087,??,832535,????,"1,719,399"
85414090,????????????????????????????????????,502,????,71509845,??,10694,????,"74,504,379"
85415000,??????????????,502,????,21392821,??,6678,????,"50,352,772"
85416000,????????????????,502,????,3735087289,??,66033,????,"343,688,007"
85419000,????8541??????????????,502,????,7841,????,0,?,"187,549,382"
85423111,????????????????????????,502,????,105088,??,81,????,"1,032,676"
85423119,??????????????????????????????????????,502,????,12605891,??,3767,????,"12,319,231"
85423190,????????????????????????????????,502,????,7793129996,??,326972,????,"12,752,446,392"
